timestamp_ms,landmark,landmark_name,x,y,z,visibility,presence
26972,0,NOSE,0.5404798984527588,0.5182428359985352,-1.4038276672363281,0.9998482465744019,0.9994978904724121
26972,1,LEFT_EYE_INNER,0.5810357332229614,0.43971532583236694,-1.3449242115020752,0.9997206330299377,0.998813271522522
26972,2,LEFT_EYE,0.6037930846214294,0.4406995177268982,-1.3449034690856934,0.9997621774673462,0.998788058757782
26972,3,LEFT_EYE_OUTER,0.6270302534103394,0.44319504499435425,-1.3446274995803833,0.9996597766876221,0.9985271692276001
26972,4,RIGHT_EYE_INNER,0.5008026361465454,0.4384509027004242,-1.333090901374817,0.9997172951698303,0.9988635778427124
26972,5,RIGHT_EYE,0.475013792514801,0.43976277112960815,-1.332086205482483,0.9997152090072632,0.9987092018127441
26972,6,RIGHT_EYE_OUTER,0.4515836834907532,0.4432253837585449,-1.332536220550537,0.9996325373649597,0.9984706044197083
26972,7,LEFT_EAR,0.6653012037277222,0.4768584072589874,-0.8561998605728149,0.9997182488441467,0.9982731342315674
26972,8,RIGHT_EAR,0.4229702055454254,0.48088642954826355,-0.7917789816856384,0.9998363256454468,0.9983586668968201
26972,9,MOUTH_LEFT,0.5853232145309448,0.612082839012146,-1.2080107927322388,0.9997757077217102,0.9982794523239136
26972,10,MOUTH_RIGHT,0.49570661783218384,0.6149214506149292,-1.1923725605010986,0.9998776316642761,0.9986434578895569
26972,11,LEFT_SHOULDER,0.8221005201339722,0.8121336698532104,-0.5716454386711121,0.9947243332862854,0.9622543454170227
26972,12,RIGHT_SHOULDER,0.25131914019584656,0.8448237776756287,-0.34713390469551086,0.9951831102371216,0.9625996351242065
26972,13,LEFT_ELBOW,0.8994795680046082,1.3635886907577515,-1.176271915435791,0.47469809651374817,0.007581068202853203
26972,14,RIGHT_ELBOW,0.14912377297878265,1.3417948484420776,-0.4439173638820648,0.12388476729393005,0.0052931783720850945
26972,15,LEFT_WRIST,0.6370640397071838,0.9761304259300232,-1.9132877588272095,0.8925246596336365,0.4462360739707947
26972,16,RIGHT_WRIST,0.22474989295005798,1.726871371269226,-1.134446382522583,0.14412175118923187,0.0046023535542190075
26972,17,LEFT_PINKY,0.5567734837532043,0.8721103072166443,-2.119973659515381,0.8779790997505188,0.6720976233482361
26972,18,RIGHT_PINKY,0.21236136555671692,1.8764995336532593,-1.2977384328842163,0.18721207976341248,0.008397581055760384
26972,19,LEFT_INDEX,0.5605124235153198,0.8013492226600647,-2.0087616443634033,0.9036343097686768,0.854059100151062
26972,20,RIGHT_INDEX,0.2674482762813568,1.8312435150146484,-1.3601746559143066,0.2742772698402405,0.021345704793930054
26972,21,LEFT_THUMB,0.5733252763748169,0.8325440287590027,-1.9031063318252563,0.8605005741119385,0.813090443611145
26972,22,RIGHT_THUMB,0.2849211096763611,1.7778527736663818,-1.1875927448272705,0.25400257110595703,0.015118945389986038
26972,23,LEFT_HIP,0.7467626929283142,1.72213876247406,-0.09836434572935104,0.0008736755116842687,3.271911191404797e-05
26972,24,RIGHT_HIP,0.36903512477874756,1.7414430379867554,0.10542804002761841,0.0006894657853990793,2.182658681704197e-05
26972,25,LEFT_KNEE,0.76419597864151,2.492997407913208,-0.14529074728488922,0.0020064106211066246,6.26822147751227e-05
26972,26,RIGHT_KNEE,0.437078058719635,2.478598117828369,-0.22292852401733398,0.0007170331082306802,1.4747136447113007e-05
26972,27,LEFT_ANKLE,0.8039107322692871,3.1713316440582275,0.5519523620605469,9.433191735297441e-05,9.033694254867441e-07
26972,28,RIGHT_ANKLE,0.4837515950202942,3.164607286453247,0.27120181918144226,1.3389568266575225e-05,8.077498137026851e-07
26972,29,LEFT_HEEL,0.8182445764541626,3.2791380882263184,0.5749150514602661,5.917302405578084e-05,8.45630893309135e-07
26972,30,RIGHT_HEEL,0.48373913764953613,3.2778663635253906,0.29527726769447327,2.4511251467629336e-05,9.8280577276455e-07
26972,31,LEFT_FOOT_INDEX,0.7473524212837219,3.4069206714630127,-0.24179010093212128,0.0002079616388073191,1.8958193095386378e-06
26972,32,RIGHT_FOOT_INDEX,0.551895260810852,3.376708507537842,-0.5672351717948914,0.0002297777245985344,2.5645549612818286e-06
26993,0,NOSE,0.5402377843856812,0.518678605556488,-1.5057203769683838,0.9998508095741272,0.9994852542877197
26993,1,LEFT_EYE_INNER,0.580903947353363,0.43984511494636536,-1.447518229484558,0.9997258186340332,0.9988824725151062
26993,2,LEFT_EYE,0.6037288904190063,0.4408362805843353,-1.447511911392212,0.999767005443573,0.9988732933998108
26993,3,LEFT_EYE_OUTER,0.6269760131835938,0.44339269399642944,-1.4473096132278442,0.9996663331985474,0.9986559152603149
26993,4,RIGHT_EYE_INNER,0.5007084608078003,0.43871551752090454,-1.42896568775177,0.999722421169281,0.998874843120575
26993,5,RIGHT_EYE,0.4749731421470642,0.4400383532047272,-1.428072452545166,0.9997206926345825,0.998699426651001
26993,6,RIGHT_EYE_OUTER,0.4515617787837982,0.44352561235427856,-1.4285433292388916,0.9996402263641357,0.9984549283981323
26993,7,LEFT_EAR,0.6651809811592102,0.47692441940307617,-0.9411052465438843,0.9997249245643616,0.9985272884368896
26993,8,RIGHT_EAR,0.42297619581222534,0.4809016287326813,-0.8454451560974121,0.9998400211334229,0.998445451259613
26993,9,MOUTH_LEFT,0.5851640105247498,0.6128132343292236,-1.302086353302002,0.9997803568840027,0.9984026551246643
26993,10,MOUTH_RIGHT,0.4955722689628601,0.6154527068138123,-1.2772176265716553,0.9998804926872253,0.9985659718513489
26993,11,LEFT_SHOULDER,0.8226433992385864,0.8122587203979492,-0.6286163926124573,0.9948714971542358,0.9623671770095825
26993,12,RIGHT_SHOULDER,0.2521829307079315,0.8447403311729431,-0.3568049669265747,0.9953799247741699,0.9569362998008728
26993,13,LEFT_ELBOW,0.8989825248718262,1.365067720413208,-1.2604151964187622,0.47916218638420105,0.010533473454415798
26993,14,RIGHT_ELBOW,0.14799392223358154,1.341270089149475,-0.4484136700630188,0.12610475718975067,0.008145720697939396
26993,15,LEFT_WRIST,0.6356775760650635,0.9764620661735535,-2.039083957672119,0.8923810124397278,0.4963805675506592
26993,16,RIGHT_WRIST,0.2187378853559494,1.727050542831421,-1.1727678775787354,0.14394687116146088,0.004941700492054224
26993,17,LEFT_PINKY,0.5552965402603149,0.8716839551925659,-2.2442660331726074,0.8770821690559387,0.6889801025390625
26993,18,RIGHT_PINKY,0.2040247619152069,1.8769831657409668,-1.3432176113128662,0.18546120822429657,0.008007455617189407
26993,19,LEFT_INDEX,0.5602157115936279,0.8014060854911804,-2.136848211288452,0.9030776023864746,0.8599935173988342
26993,20,RIGHT_INDEX,0.2602464258670807,1.8331818580627441,-1.413342833518982,0.27207425236701965,0.020002735778689384
26993,21,LEFT_THUMB,0.5729302167892456,0.8327869772911072,-2.0273475646972656,0.859307050704956,0.8285056352615356
26993,22,RIGHT_THUMB,0.27819734811782837,1.779503345489502,-1.2305572032928467,0.2519729733467102,0.014501119963824749
26993,23,LEFT_HIP,0.7465215921401978,1.7231502532958984,-0.09900220483541489,0.0008900878019630909,7.606272265547886e-05
26993,24,RIGHT_HIP,0.369050532579422,1.7416813373565674,0.10603523254394531,0.0007088895654305816,4.65126613562461e-05
26993,25,LEFT_KNEE,0.7641388773918152,2.4946038722991943,-0.18075978755950928,0.001990741118788719,0.00012561940820887685
26993,26,RIGHT_KNEE,0.43708354234695435,2.478611707687378,-0.2985342741012573,0.0007040199125185609,2.9585997253889218e-05
26993,27,LEFT_ANKLE,0.8037018775939941,3.176811456680298,0.44081586599349976,9.313703776570037e-05,2.577513214419014e-06
26993,28,RIGHT_ANKLE,0.48329704999923706,3.1686482429504395,0.12012054026126862,1.3110636245983187e-05,2.237210082967067e-06
26993,29,LEFT_HEEL,0.8180414438247681,3.2845799922943115,0.45394188165664673,5.90080744586885e-05,2.3378395326290047e-06
26993,30,RIGHT_HEEL,0.4832211136817932,3.283734083175659,0.13358832895755768,2.4265817046398297e-05,2.5228098365914775e-06
26993,31,LEFT_FOOT_INDEX,0.7460466623306274,3.4126765727996826,-0.39025944471359253,0.000205931268283166,4.92460776513326e-06
26993,32,RIGHT_FOOT_INDEX,0.5507610440254211,3.3790223598480225,-0.7527357339859009,0.00022511747374664992,5.981150025036186e-06
27036,0,NOSE,0.5402577519416809,0.5177575349807739,-1.6061723232269287,0.9998548030853271,0.9992882609367371
27036,1,LEFT_EYE_INNER,0.5808655023574829,0.43910330533981323,-1.5376923084259033,0.9997347593307495,0.9985030889511108
27036,2,LEFT_EYE,0.6035804748535156,0.4399762749671936,-1.5378162860870361,0.9997744560241699,0.9985278844833374
27036,3,LEFT_EYE_OUTER,0.626807451248169,0.44236716628074646,-1.5376429557800293,0.9996781945228577,0.998302698135376
27036,4,RIGHT_EYE_INNER,0.5007305145263672,0.438435435295105,-1.524940013885498,0.9997302293777466,0.9983441829681396
27036,5,RIGHT_EYE,0.47501835227012634,0.4398497939109802,-1.5240651369094849,0.999727189540863,0.9979946613311768
27036,6,RIGHT_EYE_OUTER,0.45161136984825134,0.44331684708595276,-1.5245277881622314,0.999648928642273,0.9975079298019409
27036,7,LEFT_EAR,0.6643663644790649,0.4758302569389343,-0.9945336580276489,0.9997349977493286,0.9982581734657288
27036,8,RIGHT_EAR,0.4230685234069824,0.48073863983154297,-0.9237378239631653,0.9998435974121094,0.9971734285354614
27036,9,MOUTH_LEFT,0.5851726531982422,0.6117237210273743,-1.3890055418014526,0.9997864961624146,0.9978068470954895
27036,10,MOUTH_RIGHT,0.49561768770217896,0.6147244572639465,-1.3723676204681396,0.9998831152915955,0.9977301955223083
27036,11,LEFT_SHOULDER,0.8226469159126282,0.8130772113800049,-0.670330822467804,0.9950283169746399,0.9593223333358765
27036,12,RIGHT_SHOULDER,0.2521072328090668,0.8448455333709717,-0.41134825348854065,0.9953411221504211,0.9038805365562439
27036,13,LEFT_ELBOW,0.8926087617874146,1.3698782920837402,-1.3172051906585693,0.48635149002075195,0.013609576970338821
27036,14,RIGHT_ELBOW,0.14694282412528992,1.3422030210494995,-0.4578453600406647,0.12628273665905,0.005599541589617729
27036,15,LEFT_WRIST,0.6326071619987488,0.9765952229499817,-2.1455490589141846,0.8953349590301514,0.6046224236488342
27036,16,RIGHT_WRIST,0.21895620226860046,1.7268186807632446,-1.1762911081314087,0.1427341103553772,0.0037084980867803097
27036,17,LEFT_PINKY,0.5526010394096375,0.8704461455345154,-2.353712797164917,0.8802366852760315,0.7685388326644897
27036,18,RIGHT_PINKY,0.20523330569267273,1.8767127990722656,-1.344534158706665,0.18307124078273773,0.006716486997902393
27036,19,LEFT_INDEX,0.5589227080345154,0.8014203906059265,-2.248725652694702,0.9056877493858337,0.8994016647338867
27036,20,RIGHT_INDEX,0.26026633381843567,1.8327213525772095,-1.4159189462661743,0.26906833052635193,0.016595853492617607
27036,21,LEFT_THUMB,0.5719552636146545,0.832800567150116,-2.133458375930786,0.8621569275856018,0.8798461556434631
27036,22,RIGHT_THUMB,0.2775309383869171,1.7791560888290405,-1.23148775100708,0.24873293936252594,0.01162633951753378
27036,23,LEFT_HIP,0.7452820539474487,1.727006435394287,-0.09924310445785522,0.0009081026073545218,7.227170135593042e-05
27036,24,RIGHT_HIP,0.36880677938461304,1.7455886602401733,0.10621772706508636,0.0007182770641520619,3.3142150641651824e-05
27036,25,LEFT_KNEE,0.7639898061752319,2.5020322799682617,-0.18983057141304016,0.002064197324216366,0.00020780936756636947
27036,26,RIGHT_KNEE,0.437275230884552,2.4842381477355957,-0.3157346844673157,0.0007243818254210055,3.791589188040234e-05
27036,27,LEFT_ANKLE,0.80357426404953,3.1905710697174072,0.4354622960090637,9.58179371082224e-05,3.987863237853162e-06
27036,28,RIGHT_ANKLE,0.48388218879699707,3.1811797618865967,0.11341419070959091,1.3449538528220728e-05,3.409051259950502e-06
27036,29,LEFT_HEEL,0.8176382184028625,3.2982022762298584,0.44856399297714233,6.093896445236169e-05,3.4928207242046483e-06
27036,30,RIGHT_HEEL,0.48408183455467224,3.295851945877075,0.12724006175994873,2.5145989638986066e-05,3.668058525363449e-06
27036,31,LEFT_FOOT_INDEX,0.7461009621620178,3.4253499507904053,-0.4006141722202301,0.00021188988466747105,7.18363708074321e-06
27036,32,RIGHT_FOOT_INDEX,0.5511418581008911,3.389721393585205,-0.7587063908576965,0.00023286313808057457,8.444765626336448e-06
27074,0,NOSE,0.5403074622154236,0.5175695419311523,-1.7865062952041626,0.9998505115509033,0.9980723857879639
27074,1,LEFT_EYE_INNER,0.5804182887077332,0.43865740299224854,-1.7126023769378662,0.9997307062149048,0.9962053894996643
27074,2,LEFT_EYE,0.6032355427742004,0.43977582454681396,-1.712815523147583,0.999772310256958,0.9961692690849304
27074,3,LEFT_EYE_OUTER,0.6263974905014038,0.44225674867630005,-1.7126884460449219,0.9996734857559204,0.9955343008041382
27074,4,RIGHT_EYE_INNER,0.5003057718276978,0.4360743761062622,-1.7054567337036133,0.9997250437736511,0.9960317015647888
27074,5,RIGHT_EYE,0.4743923544883728,0.4367224872112274,-1.7047125101089478,0.9997231960296631,0.9952567219734192
27074,6,RIGHT_EYE_OUTER,0.4509304165840149,0.439715176820755,-1.7051910161972046,0.9996398687362671,0.994239330291748
27074,7,LEFT_EAR,0.6641939878463745,0.47582995891571045,-1.1367278099060059,0.9997317790985107,0.9949657320976257
27074,8,RIGHT_EAR,0.4222544729709625,0.4792998433113098,-1.0903881788253784,0.9998401403427124,0.9932720065116882
27074,9,MOUTH_LEFT,0.5851519703865051,0.6116820573806763,-1.5559254884719849,0.9997752904891968,0.9936036467552185
27074,10,MOUTH_RIGHT,0.4954987168312073,0.6141251921653748,-1.546726107597351,0.9998759031295776,0.9941841959953308
27074,11,LEFT_SHOULDER,0.8228877186775208,0.8131392598152161,-0.7639156579971313,0.9942693710327148,0.8494289517402649
27074,12,RIGHT_SHOULDER,0.25209906697273254,0.8467608690261841,-0.5731142163276672,0.9943022131919861,0.7376783490180969
27074,13,LEFT_ELBOW,0.8899580836296082,1.373044490814209,-1.3728857040405273,0.4764554500579834,0.01170217152684927
27074,14,RIGHT_ELBOW,0.15723350644111633,1.3509222269058228,-0.6179343461990356,0.12400096654891968,0.005652211606502533
27074,15,LEFT_WRIST,0.6326007843017578,0.9796968102455139,-2.1385350227355957,0.8927191495895386,0.5129162669181824
27074,16,RIGHT_WRIST,0.26897501945495605,1.7035247087478638,-1.3606667518615723,0.14119310677051544,0.004688971675932407
27074,17,LEFT_PINKY,0.5528241395950317,0.870805561542511,-2.3293843269348145,0.87761390209198,0.7137741446495056
27074,18,RIGHT_PINKY,0.27433115243911743,1.8411716222763062,-1.525739073753357,0.18011894822120667,0.009392506442964077
27074,19,LEFT_INDEX,0.5593463182449341,0.803419291973114,-2.220756769180298,0.9033015966415405,0.8606575727462769
27074,20,RIGHT_INDEX,0.32018157839775085,1.7841826677322388,-1.5633447170257568,0.264453649520874,0.022079220041632652
27074,21,LEFT_THUMB,0.5726469159126282,0.8359299302101135,-2.121166944503784,0.8587580919265747,0.8350789546966553
27074,22,RIGHT_THUMB,0.32852068543434143,1.7344948053359985,-1.4012514352798462,0.2436004877090454,0.014922861941158772
27074,23,LEFT_HIP,0.7489372491836548,1.7273356914520264,-0.09927605837583542,0.0009187659597955644,7.383067713817582e-05
27074,24,RIGHT_HIP,0.3710337281227112,1.7478166818618774,0.10621871799230576,0.0007237842073664069,3.215097603970207e-05
27074,25,LEFT_KNEE,0.7726312279701233,2.5026514530181885,-0.1792706549167633,0.0021999110467731953,0.0002255365252494812
27074,26,RIGHT_KNEE,0.4450746178627014,2.4878082275390625,-0.2876836657524109,0.0007880302146077156,4.763551987707615e-05
27074,27,LEFT_ANKLE,0.8144644498825073,3.190232276916504,0.5020097494125366,0.00010649862088030204,9.840608981903642e-06
27074,28,RIGHT_ANKLE,0.5007516145706177,3.181663751602173,0.21288244426250458,1.6084512026282027e-05,9.181852874462493e-06
27074,29,LEFT_HEEL,0.8281810879707336,3.297797203063965,0.5187644958496094,6.612097786273807e-05,9.483165740675759e-06
27074,30,RIGHT_HEEL,0.503453254699707,3.2959775924682617,0.23306982219219208,2.845933886419516e-05,9.666781807027292e-06
27074,31,LEFT_FOOT_INDEX,0.7596931457519531,3.425168514251709,-0.3446756601333618,0.00023089344904292375,1.621096998860594e-05
27074,32,RIGHT_FOOT_INDEX,0.5735090970993042,3.3926124572753906,-0.6504260301589966,0.00028222997207194567,1.7963258869713172e-05
27104,0,NOSE,0.5405377149581909,0.5185476541519165,-1.7148386240005493,0.9998459219932556,0.9989676475524902
27104,1,LEFT_EYE_INNER,0.580422043800354,0.4396495819091797,-1.645751714706421,0.9997243881225586,0.997891366481781
27104,2,LEFT_EYE,0.603238046169281,0.44095221161842346,-1.645851731300354,0.9997654557228088,0.9978955984115601
27104,3,LEFT_EYE_OUTER,0.626387357711792,0.443544864654541,-1.6456934213638306,0.9996646642684937,0.9975445866584778
27104,4,RIGHT_EYE_INNER,0.500283420085907,0.43619009852409363,-1.6385166645050049,0.9997165203094482,0.9978418350219727
27104,5,RIGHT_EYE,0.4743674397468567,0.43673041462898254,-1.637609839439392,0.9997125864028931,0.9974762797355652
27104,6,RIGHT_EYE_OUTER,0.4509066641330719,0.43961137533187866,-1.6380548477172852,0.9996269345283508,0.9969490170478821
27104,7,LEFT_EAR,0.6640927195549011,0.47618967294692993,-1.0888245105743408,0.9997251033782959,0.9972540736198425
27104,8,RIGHT_EAR,0.4222421646118164,0.47915536165237427,-1.0423983335494995,0.9998334050178528,0.9964134097099304
27104,9,MOUTH_LEFT,0.5851686596870422,0.6123829483985901,-1.4915196895599365,0.9997696280479431,0.996376097202301
27104,10,MOUTH_RIGHT,0.4954855442047119,0.6144658923149109,-1.481826901435852,0.999872088432312,0.996898889541626
27104,11,LEFT_SHOULDER,0.8219196200370789,0.8131545186042786,-0.7367734909057617,0.9941601753234863,0.9319304823875427
27104,12,RIGHT_SHOULDER,0.2508586347103119,0.849646270275116,-0.5588250756263733,0.9940608143806458,0.8792557716369629
27104,13,LEFT_ELBOW,0.8946221470832825,1.3733400106430054,-1.3479949235916138,0.46679314970970154,0.007725318428128958
27104,14,RIGHT_ELBOW,0.16188479959964752,1.3712503910064697,-0.6217718720436096,0.12137942761182785,0.003555695526301861
27104,15,LEFT_WRIST,0.6418238878250122,0.9903482794761658,-2.128337860107422,0.8881019353866577,0.4045347571372986
27104,16,RIGHT_WRIST,0.2778526544570923,1.703069806098938,-1.384352684020996,0.1397811770439148,0.0037120888009667397
27104,17,LEFT_PINKY,0.5669348239898682,0.8917050957679749,-2.325878620147705,0.8733071684837341,0.652771532535553
27104,18,RIGHT_PINKY,0.28435826301574707,1.8383748531341553,-1.5561769008636475,0.17966292798519135,0.008297783322632313
27104,19,LEFT_INDEX,0.5700492262840271,0.8188348412513733,-2.2169461250305176,0.8997688293457031,0.8300511240959167
27104,20,RIGHT_INDEX,0.32641610503196716,1.7778339385986328,-1.6003706455230713,0.2639830410480499,0.020220162346959114
27104,21,LEFT_THUMB,0.5840355157852173,0.8446792960166931,-2.1130499839782715,0.8544644713401794,0.7859242558479309
27104,22,RIGHT_THUMB,0.33503416180610657,1.7293181419372559,-1.429302453994751,0.2423611432313919,0.013278297148644924
27104,23,LEFT_HIP,0.7487363219261169,1.7272480726242065,-0.10021235793828964,0.0008794708992354572,3.915880006388761e-05
27104,24,RIGHT_HIP,0.3702198565006256,1.7482024431228638,0.1071942001581192,0.0006917397258803248,1.8942339011118747e-05
27104,25,LEFT_KNEE,0.7728427052497864,2.5028843879699707,-0.13290773332118988,0.0020939938258379698,0.00010199011012446135
27104,26,RIGHT_KNEE,0.4451878070831299,2.4903223514556885,-0.20355276763439178,0.000762646144721657,2.183287506341003e-05
27104,27,LEFT_ANKLE,0.8151153326034546,3.1898515224456787,0.6280451416969299,0.00010112204472534359,3.002029643539572e-06
27104,28,RIGHT_ANKLE,0.5005435943603516,3.1831486225128174,0.36424586176872253,1.5433126463904046e-05,2.573266783656436e-06
27104,29,LEFT_HEEL,0.8286582231521606,3.2974324226379395,0.6529207825660706,6.272023892961442e-05,2.9132045256119454e-06
27104,30,RIGHT_HEEL,0.5029335618019104,3.297273874282837,0.39168649911880493,2.730322739807889e-05,3.029568006240879e-06
27104,31,LEFT_FOOT_INDEX,0.7619527578353882,3.4251387119293213,-0.2074921876192093,0.0002229624951723963,5.481667813000968e-06
27104,32,RIGHT_FOOT_INDEX,0.5732220411300659,3.395413398742676,-0.5050891637802124,0.00027363747358322144,6.455940820160322e-06
27133,0,NOSE,0.5405699014663696,0.5202134847640991,-1.6057775020599365,0.9998281002044678,0.9986282587051392
27133,1,LEFT_EYE_INNER,0.5804024934768677,0.4410218596458435,-1.5433552265167236,0.9996933341026306,0.9974929094314575
27133,2,LEFT_EYE,0.6032867431640625,0.44219908118247986,-1.5435911417007446,0.9997422099113464,0.9975396394729614
27133,3,LEFT_EYE_OUTER,0.6263892650604248,0.4446583092212677,-1.5435435771942139,0.9996303915977478,0.9971287846565247
27133,4,RIGHT_EYE_INNER,0.5002901554107666,0.43833714723587036,-1.528465986251831,0.9996815919876099,0.9973338842391968
27133,5,RIGHT_EYE,0.47434625029563904,0.4392152428627014,-1.527617335319519,0.999681293964386,0.9969294667243958
27133,6,RIGHT_EYE_OUTER,0.4509318768978119,0.442160040140152,-1.5281025171279907,0.9995844960212708,0.9963734745979309
27133,7,LEFT_EAR,0.6641205549240112,0.4768775403499603,-1.014944076538086,0.9997013211250305,0.996911346912384
27133,8,RIGHT_EAR,0.422232449054718,0.48106372356414795,-0.9328940510749817,0.9998132586479187,0.9961071610450745
27133,9,MOUTH_LEFT,0.5850983262062073,0.6144101619720459,-1.3948235511779785,0.9997518658638,0.9964920878410339
27133,10,MOUTH_RIGHT,0.4955294132232666,0.6165003180503845,-1.373976707458496,0.9998599290847778,0.9966990351676941
27133,11,LEFT_SHOULDER,0.8214074373245239,0.8125172853469849,-0.6993913650512695,0.99411940574646,0.9376713633537292
27133,12,RIGHT_SHOULDER,0.25517135858535767,0.8495976328849792,-0.4631105959415436,0.9940489530563354,0.9113848805427551
27133,13,LEFT_ELBOW,0.8978844881057739,1.369315266609192,-1.344701886177063,0.46587371826171875,0.011423862539231777
27133,14,RIGHT_ELBOW,0.1655077189207077,1.3642858266830444,-0.5705896615982056,0.11986164003610611,0.0063200159929692745
27133,15,LEFT_WRIST,0.6448872685432434,0.9924116730690002,-2.111842632293701,0.8840683102607727,0.39932486414909363
27133,16,RIGHT_WRIST,0.276996910572052,1.703321933746338,-1.3449633121490479,0.13562360405921936,0.0037401076406240463
27133,17,LEFT_PINKY,0.5689305067062378,0.899071991443634,-2.3067915439605713,0.8678548336029053,0.5990379452705383
27133,18,RIGHT_PINKY,0.27706581354141235,1.8391673564910889,-1.5123283863067627,0.1746118664741516,0.006350034847855568
27133,19,LEFT_INDEX,0.5710490345954895,0.824349045753479,-2.1956892013549805,0.8951395750045776,0.7946341633796692
27133,20,RIGHT_INDEX,0.3210133910179138,1.7803763151168823,-1.562451958656311,0.25688427686691284,0.01513944286853075
27133,21,LEFT_THUMB,0.5900853872299194,0.8901011943817139,-2.095400333404541,0.8486143946647644,0.7560597658157349
27133,22,RIGHT_THUMB,0.3313867747783661,1.7313209772109985,-1.392632246017456,0.23624271154403687,0.010909239761531353
27133,23,LEFT_HIP,0.7491465210914612,1.725363850593567,-0.10339895635843277,0.000890726747456938,7.20469033694826e-05
27133,24,RIGHT_HIP,0.3728717565536499,1.7459771633148193,0.11019371449947357,0.0007027342217043042,3.787639070651494e-05
27133,25,LEFT_KNEE,0.7734233140945435,2.5014214515686035,-0.1245453730225563,0.002096066949889064,8.763025107327849e-05
27133,26,RIGHT_KNEE,0.4478955864906311,2.4883570671081543,-0.1994667649269104,0.0007764067267999053,2.0223997125867754e-05
27133,27,LEFT_ANKLE,0.8174837231636047,3.1877071857452393,0.5954662561416626,0.00010448325338074937,2.978321163027431e-06
27133,28,RIGHT_ANKLE,0.5046592950820923,3.1823127269744873,0.32303091883659363,1.5978184819687158e-05,2.6894044822256546e-06
27133,29,LEFT_HEEL,0.8316966891288757,3.2944893836975098,0.6172431707382202,6.422655860660598e-05,2.8843380732723745e-06
27133,30,RIGHT_HEEL,0.5064078569412231,3.295692205429077,0.34685638546943665,2.8963842851226218e-05,3.1965730613592314e-06
27133,31,LEFT_FOOT_INDEX,0.7637507915496826,3.422837972640991,-0.2302388846874237,0.00022722735593561083,5.0349717639619485e-06
27133,32,RIGHT_FOOT_INDEX,0.577871561050415,3.3950064182281494,-0.5397323369979858,0.00027641397900879383,6.238639343791874e-06
27170,0,NOSE,0.5405381917953491,0.5197025537490845,-1.5593479871749878,0.9998395442962646,0.9996464252471924
27170,1,LEFT_EYE_INNER,0.5804144144058228,0.4408859312534332,-1.498504877090454,0.9997128248214722,0.9990934133529663
27170,2,LEFT_EYE,0.6032739281654358,0.4419649839401245,-1.4984443187713623,0.9997580647468567,0.9990766048431396
27170,3,LEFT_EYE_OUTER,0.6263508200645447,0.4443240463733673,-1.4981565475463867,0.9996529817581177,0.9988904595375061
27170,4,RIGHT_EYE_INNER,0.5003563761711121,0.4383693337440491,-1.4876426458358765,0.9997023344039917,0.9991138577461243
27170,5,RIGHT_EYE,0.47439199686050415,0.43927207589149475,-1.4866572618484497,0.9997015595436096,0.9989688396453857
27170,6,RIGHT_EYE_OUTER,0.45093345642089844,0.4421807825565338,-1.4871289730072021,0.999611496925354,0.9987560510635376
27170,7,LEFT_EAR,0.6639086008071899,0.47645875811576843,-0.9892617464065552,0.999718964099884,0.9987554550170898
27170,8,RIGHT_EAR,0.42227703332901,0.4807179272174835,-0.9258744120597839,0.9998258352279663,0.9986618757247925
27170,9,MOUTH_LEFT,0.5849756598472595,0.6124244928359985,-1.3560688495635986,0.9997674226760864,0.9987039566040039
27170,10,MOUTH_RIGHT,0.49548038840293884,0.6149834990501404,-1.3416868448257446,0.9998694062232971,0.9989333748817444
27170,11,LEFT_SHOULDER,0.821440577507019,0.8125418424606323,-0.6774519085884094,0.9944263100624084,0.9706295728683472
27170,12,RIGHT_SHOULDER,0.25510045886039734,0.8473319411277771,-0.4816608428955078,0.9943947792053223,0.9601224660873413
27170,13,LEFT_ELBOW,0.8978721499443054,1.3665355443954468,-1.3261405229568481,0.4707481265068054,0.008343851193785667
27170,14,RIGHT_ELBOW,0.16133227944374084,1.361723780632019,-0.568775475025177,0.12232605367898941,0.005471700336784124
27170,15,LEFT_WRIST,0.6432963609695435,0.9887935519218445,-2.099926233291626,0.8867247104644775,0.5362356305122375
27170,16,RIGHT_WRIST,0.2574595808982849,1.707924723625183,-1.331199288368225,0.1430419385433197,0.005586840212345123
27170,17,LEFT_PINKY,0.5649713277816772,0.8903337121009827,-2.293001651763916,0.8715533018112183,0.7374937534332275
27170,18,RIGHT_PINKY,0.24872986972332,1.8479750156402588,-1.493082880973816,0.1842050701379776,0.010381732136011124
27170,19,LEFT_INDEX,0.5684657096862793,0.8188920617103577,-2.1814963817596436,0.8985265493392944,0.8910632133483887
27170,20,RIGHT_INDEX,0.30181896686553955,1.7940337657928467,-1.541145920753479,0.2698488235473633,0.02712429314851761
27170,21,LEFT_THUMB,0.5866036415100098,0.870951235294342,-2.0826728343963623,0.8527762293815613,0.8621856570243835
27170,22,RIGHT_THUMB,0.3170344829559326,1.7434850931167603,-1.3773908615112305,0.2477046400308609,0.019182778894901276
27170,23,LEFT_HIP,0.7454342246055603,1.7239192724227905,-0.0992443636059761,0.0008619575528427958,3.9548649510834366e-05
27170,24,RIGHT_HIP,0.37037423253059387,1.7449129819869995,0.106190524995327,0.0006808473262935877,2.397053140157368e-05
